"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"pavlovia","0","15","0.0-0.0","CKN_112","112","","","","","","","","","","","","","","","","","","",""
"preload","1","1126","0.0-1.0","CKN_112","112","true","false","[]","[]","[]","","","","","","","","","","","","","",""
"fullscreen","2","3735","0.0-2.0","CKN_112","112","true","","","","","","","","","","","","","","","","","",""
"html-button-response","3","21671","0.0-3.0","CKN_112","112","","","","","","17912","","0","","","","","","","","","","",""
"html-button-response","4","25779","0.0-4.0","CKN_112","112","","","","","","4094","","0","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","trigger",""
"html-button-response","5","36319","0.0-5.0-0.0","CKN_112","112","","","","","","10530","<button class=""jspsych-btn""><img src=""stimuli/star.png"" style=""width: 200px;height: 200px;""></button>","0","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","response","0"
"html-audio-button-response","6","36971","0.0-5.0-1.0","CKN_112","112","","","","","","null","stimuli/boing.m4a","null","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","audio_feedback","0"
"html-button-response","7","44647","0.0-5.1-0.1","CKN_112","112","","","","","","7654","<button class=""jspsych-btn""><img src=""stimuli/star.png"" style=""width: 200px;height: 200px;""></button>","1","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","response","1"
"html-audio-button-response","8","44852","0.0-5.1-1.1","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","audio_feedback","1"
"html-button-response","9","45365","0.0-6.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","star","square","[""square"",""star""]","left-right","[""square"",""star""]","1","practice","1","right","iti",""
"html-button-response","10","49691","0.0-7.0","CKN_112","112","","","","","","4317","","0","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","trigger",""
"html-button-response","11","54066","0.0-8.0-0.0","CKN_112","112","","","","","","4364","<button class=""jspsych-btn""><img src=""stimuli/triangle.png"" style=""width: 200px;height: 200px;""></button>","1","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","response","0"
"html-audio-button-response","12","54702","0.0-8.0-1.0","CKN_112","112","","","","","","null","stimuli/boing.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","0"
"html-button-response","13","58232","0.0-8.1-0.1","CKN_112","112","","","","","","3500","<button class=""jspsych-btn""><img src=""stimuli/triangle.png"" style=""width: 200px;height: 200px;""></button>","0","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","response","1"
"html-audio-button-response","14","58440","0.0-8.1-1.1","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","1"
"html-button-response","15","58953","0.0-9.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","16","63966","0.0-10.0","CKN_112","112","","","","","","5004","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","17","67916","0.0-11.0-0.0","CKN_112","112","","","","","","3943","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","18","68124","0.0-11.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","19","68638","0.0-12.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","20","71419","0.0-13.0","CKN_112","112","","","","","","2768","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","21","74939","0.0-14.0-0.0","CKN_112","112","","","","","","3510","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","22","75148","0.0-14.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","23","75666","0.0-15.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","24","89550","0.0-16.0","CKN_112","112","","","","","","13869","","0","","","","","","","","","","",""
"html-button-response","25","92560","0.0-17.0","CKN_112","112","","","","","","3001","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","trigger",""
"html-button-response","26","98657","0.0-18.0-0.0","CKN_112","112","","","","","","6089","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","response","0"
"html-audio-button-response","27","99291","0.0-18.0-1.0","CKN_112","112","","","","","","null","stimuli/boing.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","audio_feedback","0"
"html-button-response","28","99775","0.0-18.1-0.1","CKN_112","112","","","","","","454","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","response","1"
"html-audio-button-response","29","99983","0.0-18.1-1.1","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","audio_feedback","1"
"html-button-response","30","100504","0.0-19.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","1","left","iti",""
"html-button-response","31","103402","0.0-20.0","CKN_112","112","","","","","","2881","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","32","108014","0.0-21.0-0.0","CKN_112","112","","","","","","4604","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","33","108222","0.0-21.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","34","108737","0.0-22.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","35","112426","0.0-23.0","CKN_112","112","","","","","","3674","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","36","115705","0.0-24.0-0.0","CKN_112","112","","","","","","3269","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","37","115915","0.0-24.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","38","116433","0.0-25.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","39","119445","0.0-26.0","CKN_112","112","","","","","","3003","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","40","121902","0.0-27.0-0.0","CKN_112","112","","","","","","2450","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","41","122108","0.0-27.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","42","122621","0.0-28.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","43","124433","0.0-29.0","CKN_112","112","","","","","","1799","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","trigger",""
"html-button-response","44","128079","0.0-30.0-0.0","CKN_112","112","","","","","","3637","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","response","1"
"html-audio-button-response","45","128281","0.0-30.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","46","128792","0.0-31.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","iti",""
"html-button-response","47","131630","0.0-32.0","CKN_112","112","","","","","","2828","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","6","right","trigger",""
"html-button-response","48","134713","0.0-33.0-0.0","CKN_112","112","","","","","","3077","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","6","right","response","1"
"html-audio-button-response","49","134912","0.0-33.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","50","135422","0.0-34.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","6","right","iti",""
"html-button-response","51","137470","0.0-35.0","CKN_112","112","","","","","","2037","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","7","right","trigger",""
"html-button-response","52","141535","0.0-36.0-0.0","CKN_112","112","","","","","","4057","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","7","right","response","1"
"html-audio-button-response","53","141739","0.0-36.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","54","142259","0.0-37.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","7","right","iti",""
"html-button-response","55","144677","0.0-38.0","CKN_112","112","","","","","","2406","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","8","right","trigger",""
"html-button-response","56","148379","0.0-39.0-0.0","CKN_112","112","","","","","","3693","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","8","right","response","1"
"html-audio-button-response","57","148592","0.0-39.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","58","149104","0.0-40.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","8","right","iti",""
"html-button-response","59","151119","0.0-41.0","CKN_112","112","","","","","","2001","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","60","154362","0.0-42.0-0.0","CKN_112","112","","","","","","3235","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","61","154569","0.0-42.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","62","155084","0.0-43.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","63","161594","0.0-44.0","CKN_112","112","","","","","","6497","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","64","163828","0.0-45.0-0.0","CKN_112","112","","","","","","2224","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","65","164036","0.0-45.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","66","164554","0.0-46.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","67","164637","0.0-47.0","CKN_112","112","","","","","","","","","","","","","","","","","","",""
"pavlovia","68","164647","0.0-48.0","CKN_112","112","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","69","172539","0.0-49.0","CKN_112","112","","","","","","7984","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","70","173100","0.0-50.0","CKN_112","112","","","","","","556","","0","","","","","","","","","","",""
"html-button-response","71","174740","0.0-51.0","CKN_112","112","","","","","","1630","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","11","right","trigger",""
"html-button-response","72","176553","0.0-52.0-0.0","CKN_112","112","","","","","","1802","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","11","right","response","1"
"html-audio-button-response","73","176753","0.0-52.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","74","177266","0.0-53.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","11","right","iti",""
"html-button-response","75","178781","0.0-54.0","CKN_112","112","","","","","","1499","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","76","180821","0.0-55.0-0.0","CKN_112","112","","","","","","2031","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","77","181026","0.0-55.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","78","181543","0.0-56.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","79","181673","0.0-57.0","CKN_112","112","","","","","","109","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","trigger",""
"html-button-response","80","185084","0.0-58.0-0.0","CKN_112","112","","","","","","3405","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","response","1"
"html-audio-button-response","81","185290","0.0-58.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","82","185802","0.0-59.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","iti",""
"html-button-response","83","186704","0.0-60.0","CKN_112","112","","","","","","892","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","14","right","trigger",""
"html-button-response","84","189353","0.0-61.0-0.0","CKN_112","112","","","","","","2641","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","14","right","response","1"
"html-audio-button-response","85","189555","0.0-61.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","86","190071","0.0-62.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","14","right","iti",""
"html-button-response","87","193145","0.0-63.0","CKN_112","112","","","","","","3061","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","88","195101","0.0-64.0-0.0","CKN_112","112","","","","","","1947","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","89","195304","0.0-64.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","90","195819","0.0-65.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","91","197688","0.0-66.0","CKN_112","112","","","","","","1859","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","92","200051","0.0-67.0-0.0","CKN_112","112","","","","","","2356","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","93","200259","0.0-67.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","94","200776","0.0-68.0","CKN_112","112","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","95","203456","0.0-69.0","CKN_112","112","","","","","","2667","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","96","205473","0.0-70.0-0.0","CKN_112","112","","","","","","2009","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","97","205676","0.0-70.0-1.0","CKN_112","112","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
